hour_ts,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,cloud_cover,wind_speed_10m
2025-11-26T18:00,20.5,60,20.9,0.0,0.0,0.0,1,2.4
2025-11-26T19:00,17.7,73,17.8,0.0,0.0,0.0,0,5.4
2025-11-26T20:00,15.9,72,15.4,0.0,0.0,0.0,7,4.5
2025-11-26T21:00,13.9,77,13.5,0.0,0.0,0.0,74,2.5
2025-11-26T22:00,12.8,81,12.5,0.0,0.0,0.0,100,1.4
2025-11-26T23:00,12.4,78,11.4,0.0,0.0,0.0,99,4.5
2025-11-27T00:00,12.6,75,11.7,0.0,0.0,0.0,98,3.7
2025-11-27T01:00,11.8,80,11.0,0.0,0.0,0.0,100,2.5
2025-11-27T02:00,10.9,85,10.1,0.0,0.0,0.0,100,2.5
2025-11-27T03:00,10.1,89,9.3,0.0,0.0,0.0,100,2.3
2025-11-27T04:00,9.6,90,8.7,0.0,0.0,0.0,100,2.3
2025-11-27T05:00,9.9,83,8.5,0.0,0.0,0.0,99,4.3
2025-11-27T06:00,10.4,76,9.0,0.0,0.0,0.0,100,3.7
2025-11-27T07:00,9.9,77,8.5,0.0,0.0,0.0,100,3.5
2025-11-27T08:00,10.1,79,8.9,0.0,0.0,0.0,100,2.7
2025-11-27T09:00,11.8,79,10.9,0.0,0.0,0.0,100,2.9
2025-11-27T10:00,14.8,81,14.7,0.0,0.0,0.0,98,3.6
2025-11-27T11:00,19.3,68,20.0,0.0,0.0,0.0,45,2.2
2025-11-27T12:00,21.1,63,21.9,0.0,0.0,0.0,77,2.9
2025-11-27T13:00,22.1,56,22.6,0.0,0.0,0.0,100,3.8
2025-11-27T14:00,22.3,50,22.2,0.0,0.0,0.0,100,3.3
2025-11-27T15:00,22.5,49,22.4,0.0,0.0,0.0,100,3.4
2025-11-27T16:00,22.3,60,23.3,0.0,0.0,0.0,100,2.3
2025-11-27T17:00,20.5,67,21.1,0.0,0.0,0.0,100,5.1
2025-11-27T18:00,18.8,72,19.7,0.0,0.0,0.0,100,1.4
2025-11-27T19:00,18.1,74,19.1,0.0,0.0,0.0,100,1.1
2025-11-27T20:00,16.7,79,17.4,0.0,0.0,0.0,100,1.6
2025-11-27T21:00,15.0,87,15.6,0.0,0.0,0.0,100,2.0
2025-11-27T22:00,13.6,92,13.9,0.0,0.0,0.0,74,2.2
2025-11-27T23:00,13.9,86,14.0,0.0,0.0,0.0,17,1.9
2025-11-28T00:00,14.0,82,13.9,0.0,0.0,0.0,8,2.9
2025-11-28T01:00,13.9,80,13.6,0.0,0.0,0.0,0,3.3
2025-11-28T02:00,13.7,78,13.4,0.0,0.0,0.0,26,2.0
2025-11-28T03:00,13.4,76,13.0,0.0,0.0,0.0,0,1.5
2025-11-28T04:00,13.3,72,12.8,0.0,0.0,0.0,0,0.5
2025-11-28T05:00,13.8,62,12.7,0.0,0.0,0.0,0,1.7
2025-11-28T06:00,12.8,64,11.6,0.0,0.0,0.0,0,1.5
2025-11-28T07:00,12.4,62,10.9,0.0,0.0,0.0,0,1.8
2025-11-28T08:00,12.0,62,10.5,0.0,0.0,0.0,0,1.8
2025-11-28T09:00,13.9,60,12.4,0.0,0.0,0.0,0,3.5
2025-11-28T10:00,15.1,62,13.9,0.0,0.0,0.0,0,4.3
2025-11-28T11:00,17.0,56,16.0,0.0,0.0,0.0,0,4.5
2025-11-28T12:00,18.6,49,17.5,0.0,0.0,0.0,0,3.8
2025-11-28T13:00,19.6,46,18.7,0.0,0.0,0.0,0,3.7
2025-11-28T14:00,20.2,47,19.5,0.0,0.0,0.0,0,2.9
2025-11-28T15:00,20.5,50,20.1,0.0,0.0,0.0,0,2.6
2025-11-28T16:00,20.4,55,20.3,0.0,0.0,0.0,0,3.1
2025-11-28T17:00,19.5,70,20.4,0.0,0.0,0.0,0,2.9
2025-11-28T18:00,17.0,74,17.3,0.0,0.0,0.0,0,3.6
2025-11-28T19:00,15.9,78,16.2,0.0,0.0,0.0,0,2.3
2025-11-28T20:00,14.6,83,14.7,0.0,0.0,0.0,0,2.9
2025-11-28T21:00,13.7,86,13.5,0.0,0.0,0.0,0,4.2
2025-11-28T22:00,12.9,86,12.4,0.0,0.0,0.0,0,4.2
2025-11-28T23:00,12.6,84,11.9,0.0,0.0,0.0,3,5.4
2025-11-29T00:00,12.4,82,11.6,0.0,0.0,0.0,24,4.7
2025-11-29T01:00,12.1,81,11.2,0.0,0.0,0.0,5,4.2
2025-11-29T02:00,12.0,79,11.3,0.0,0.0,0.0,0,2.2
2025-11-29T03:00,11.7,77,10.8,0.0,0.0,0.0,0,1.9
2025-11-29T04:00,11.6,74,10.6,0.0,0.0,0.0,6,1.5
2025-11-29T05:00,12.2,68,11.0,0.0,0.0,0.0,5,2.2
2025-11-29T06:00,11.7,71,10.8,0.0,0.0,0.0,9,0.4
2025-11-29T07:00,11.6,69,10.4,0.0,0.0,0.0,99,1.5
2025-11-29T08:00,12.0,64,10.7,0.0,0.0,0.0,99,1.3
2025-11-29T09:00,13.6,67,12.7,0.0,0.0,0.0,83,2.2
2025-11-29T10:00,15.1,59,14.1,0.0,0.0,0.0,67,2.2
2025-11-29T11:00,17.0,54,16.4,0.0,0.0,0.0,2,0.0
2025-11-29T12:00,18.4,55,18.0,0.0,0.0,0.0,21,0.8
2025-11-29T13:00,19.3,53,19.1,0.0,0.0,0.0,15,1.0
2025-11-29T14:00,19.9,52,19.6,0.0,0.0,0.0,23,1.7
2025-11-29T15:00,20.0,54,19.8,0.0,0.0,0.0,7,2.6
2025-11-29T16:00,19.9,57,19.8,0.0,0.0,0.0,0,2.4
2025-11-29T17:00,18.8,71,19.5,0.0,0.0,0.0,0,2.5
2025-11-29T18:00,16.1,77,16.1,0.0,0.0,0.0,0,4.3
2025-11-29T19:00,14.8,85,15.1,0.0,0.0,0.0,0,3.0
2025-11-29T20:00,14.0,88,14.6,0.0,0.0,0.0,0,0.6
2025-11-29T21:00,13.1,92,13.7,0.0,0.0,0.0,0,0.4
2025-11-29T22:00,12.5,96,12.9,0.0,0.0,0.0,4,0.9
2025-11-29T23:00,11.5,99,11.5,0.0,0.0,0.0,42,2.6
2025-11-30T00:00,12.1,100,12.0,0.0,0.0,0.0,100,4.6
2025-11-30T01:00,11.9,97,12.1,0.0,0.0,0.0,95,2.4
2025-11-30T02:00,11.9,95,12.0,0.0,0.0,0.0,74,1.9
2025-11-30T03:00,11.8,92,11.9,0.0,0.0,0.0,52,0.4
2025-11-30T04:00,11.2,93,11.1,0.0,0.0,0.0,52,1.0
2025-11-30T05:00,10.9,84,10.1,0.0,0.0,0.0,30,2.2
2025-11-30T06:00,11.4,95,10.9,0.0,0.0,0.0,100,4.4
2025-11-30T07:00,11.3,96,11.0,0.0,0.0,0.0,98,3.7
2025-11-30T08:00,11.2,95,10.7,0.0,0.0,0.0,100,5.1
2025-11-30T09:00,11.6,97,11.3,0.0,0.0,0.0,100,4.5
2025-11-30T10:00,12.4,96,12.4,0.0,0.0,0.0,99,4.0
2025-11-30T11:00,13.4,93,13.6,0.0,0.0,0.0,99,3.0
2025-11-30T12:00,15.2,83,15.4,0.0,0.0,0.0,75,3.7
2025-11-30T13:00,16.4,76,16.6,0.0,0.0,0.0,56,3.1
2025-11-30T14:00,17.1,73,17.4,0.0,0.0,0.0,48,3.3
2025-11-30T15:00,17.5,69,17.6,0.0,0.0,0.0,81,3.3
2025-11-30T16:00,17.5,68,17.5,0.0,0.0,0.0,100,3.0
2025-11-30T17:00,16.6,72,16.8,0.0,0.0,0.0,100,2.3
2025-11-30T18:00,14.9,80,15.1,0.0,0.0,0.0,100,1.8
2025-11-30T19:00,14.9,81,15.3,0.0,0.0,0.0,56,0.7
2025-11-30T20:00,13.5,85,13.5,0.0,0.0,0.0,30,2.0
2025-11-30T21:00,13.1,88,12.4,0.0,0.0,0.0,9,6.8
2025-11-30T22:00,12.4,90,11.4,0.0,0.0,0.0,48,8.2
2025-11-30T23:00,12.5,88,11.9,0.0,0.0,0.0,46,5.2
2025-12-01T00:00,12.3,88,11.9,0.0,0.0,0.0,8,3.7
2025-12-01T01:00,12.1,86,11.4,0.0,0.0,0.0,2,4.3
2025-12-01T02:00,11.4,87,10.7,0.0,0.0,0.0,0,3.5
2025-12-01T03:00,10.6,89,9.9,0.0,0.0,0.0,0,2.9
2025-12-01T04:00,10.0,90,9.3,0.0,0.0,0.0,0,1.9
2025-12-01T05:00,10.4,87,9.8,0.0,0.0,0.0,0,1.3
2025-12-01T06:00,9.8,90,9.1,0.0,0.0,0.0,0,1.4
2025-12-01T07:00,9.2,92,8.5,0.0,0.0,0.0,36,1.8
2025-12-01T08:00,8.8,94,7.8,0.0,0.0,0.0,59,2.8
2025-12-01T09:00,10.2,90,9.5,0.0,0.0,0.0,86,2.5
2025-12-01T10:00,12.4,82,12.3,0.0,0.0,0.0,20,0.4
2025-12-01T11:00,14.4,77,14.3,0.0,0.0,0.0,9,1.7
2025-12-01T12:00,16.7,64,16.2,0.0,0.0,0.0,6,3.1
2025-12-01T13:00,18.4,56,17.5,0.0,0.0,0.0,31,5.2
2025-12-01T14:00,19.3,54,18.4,0.0,0.0,0.0,85,6.2
2025-12-01T15:00,19.4,53,18.4,0.0,0.0,0.0,20,6.2
2025-12-01T16:00,18.8,53,18.0,0.0,0.0,0.0,82,4.0
2025-12-01T17:00,18.1,73,18.7,0.0,0.0,0.0,77,3.1
2025-12-01T18:00,15.9,79,16.2,0.0,0.0,0.0,48,3.2
2025-12-01T19:00,15.5,77,15.7,0.0,0.0,0.0,22,1.9
2025-12-01T20:00,14.6,80,14.8,0.0,0.0,0.0,0,0.7
2025-12-01T21:00,13.4,84,13.5,0.0,0.0,0.0,98,0.8
2025-12-01T22:00,11.8,89,11.3,0.0,0.0,0.0,91,3.3
2025-12-01T23:00,10.6,91,9.9,0.0,0.0,0.0,83,2.7
2025-12-02T00:00,10.1,90,9.5,0.0,0.0,0.0,50,2.1
2025-12-02T01:00,9.5,90,8.5,0.0,0.0,0.0,20,3.1
2025-12-02T02:00,8.6,92,7.4,0.0,0.0,0.0,0,3.2
2025-12-02T03:00,8.1,91,6.9,0.0,0.0,0.0,33,2.5
2025-12-02T04:00,8.1,86,6.6,0.0,0.0,0.0,68,3.0
2025-12-02T05:00,9.4,71,7.4,0.0,0.0,0.0,0,4.7
2025-12-02T06:00,9.0,67,7.2,0.0,0.0,0.0,0,1.8
2025-12-02T07:00,8.9,61,6.8,0.0,0.0,0.0,0,2.6
2025-12-02T08:00,9.3,56,7.1,0.0,0.0,0.0,0,1.6
2025-12-02T09:00,11.8,48,9.4,0.0,0.0,0.0,0,3.1
2025-12-02T10:00,13.8,47,11.7,0.0,0.0,0.0,0,2.5
2025-12-02T11:00,15.6,42,13.8,0.0,0.0,0.0,0,1.1
2025-12-02T12:00,17.1,43,15.5,0.0,0.0,0.0,37,1.8
2025-12-02T13:00,18.0,43,16.4,0.0,0.0,0.0,97,2.9
2025-12-02T14:00,18.3,44,16.7,0.0,0.0,0.0,100,3.5
2025-12-02T15:00,18.4,44,16.7,0.0,0.0,0.0,100,4.2
2025-12-02T16:00,17.9,49,16.4,0.0,0.0,0.0,41,4.5
2025-12-02T17:00,17.0,65,16.3,0.0,0.0,0.0,1,5.1
2025-12-02T18:00,14.3,81,14.1,0.0,0.0,0.0,48,3.6
2025-12-02T19:00,13.4,85,13.4,0.0,0.0,0.0,31,1.8
2025-12-02T20:00,12.8,88,13.0,0.0,0.0,0.0,2,0.2
2025-12-02T21:00,11.9,91,11.6,0.0,0.0,0.0,15,2.7
2025-12-02T22:00,11.1,94,10.6,0.0,0.0,0.0,84,4.3
2025-12-02T23:00,11.0,90,10.3,0.0,0.0,0.0,100,4.0
2025-12-03T00:00,11.2,89,10.7,0.0,0.0,0.0,99,2.3
2025-12-03T01:00,11.3,91,10.8,0.0,0.0,0.0,100,3.6
2025-12-03T02:00,11.7,89,11.0,0.0,0.0,0.0,98,4.5
2025-12-03T03:00,11.2,86,10.1,0.0,0.0,0.0,77,6.2
2025-12-03T04:00,11.0,84,9.6,0.0,0.0,0.0,87,6.5
2025-12-03T05:00,11.4,79,9.9,0.0,0.0,0.0,40,6.9
2025-12-03T06:00,11.0,83,9.1,0.0,0.0,0.0,48,10.0
2025-12-03T07:00,11.4,87,9.7,0.0,0.0,0.0,85,10.2
2025-12-03T08:00,11.4,87,10.2,0.0,0.0,0.0,97,6.8
2025-12-03T09:00,11.9,84,11.0,0.0,0.0,0.0,76,5.3
2025-12-03T10:00,13.2,80,12.5,0.0,0.0,0.0,49,4.8
2025-12-03T11:00,14.6,75,14.2,0.0,0.0,0.0,54,3.3
2025-12-03T12:00,15.8,71,15.9,0.0,0.0,0.0,17,0.2
2025-12-03T13:00,16.6,66,16.1,0.0,0.0,0.0,18,3.9
2025-12-03T14:00,17.6,59,16.6,0.0,0.0,0.0,2,6.1
2025-12-03T15:00,18.5,55,17.4,0.0,0.0,0.0,9,6.6
2025-12-03T16:00,18.5,57,17.5,0.0,0.0,0.0,13,6.6
2025-12-03T17:00,17.9,67,17.9,0.0,0.0,0.0,4,3.6
2025-12-03T18:00,16.2,73,16.3,0.0,0.0,0.0,100,2.6
2025-12-03T19:00,15.4,76,15.8,0.0,0.0,0.0,100,0.3
2025-12-03T20:00,13.9,81,14.0,0.0,0.0,0.0,98,0.9
2025-12-03T21:00,12.6,79,11.9,0.0,0.0,0.0,100,2.7
2025-12-03T22:00,11.8,66,10.0,0.0,0.0,0.0,2,4.9
2025-12-03T23:00,11.7,56,8.9,0.0,0.0,0.0,0,8.2
2025-12-04T00:00,10.9,56,8.3,0.0,0.0,0.0,0,5.8
2025-12-04T01:00,9.6,63,7.2,0.0,0.0,0.0,0,4.6
2025-12-04T02:00,9.1,61,6.5,0.0,0.0,0.0,0,5.1
2025-12-04T03:00,8.2,63,5.7,0.0,0.0,0.0,0,4.7
2025-12-04T04:00,7.6,65,5.2,0.0,0.0,0.0,1,3.2
2025-12-04T05:00,8.3,60,5.9,0.0,0.0,0.0,27,3.2
2025-12-04T06:00,8.8,60,6.6,0.0,0.0,0.0,5,1.7
2025-12-04T07:00,8.1,61,5.8,0.0,0.0,0.0,0,2.1
2025-12-04T08:00,7.2,67,4.8,0.0,0.0,0.0,0,4.0
2025-12-04T09:00,9.2,62,6.8,0.0,0.0,0.0,0,4.4
2025-12-04T10:00,11.9,53,9.3,0.0,0.0,0.0,0,6.0
2025-12-04T11:00,15.3,42,12.7,0.0,0.0,0.0,0,5.8
2025-12-04T12:00,18.0,31,15.4,0.0,0.0,0.0,1,3.6
2025-12-04T13:00,19.2,25,16.7,0.0,0.0,0.0,0,2.0
2025-12-04T14:00,19.7,25,17.0,0.0,0.0,0.0,3,2.8
